Time(s),Input(v),Output(v),Output(m)
156.699999999995,2.503,5.118,8.980
156.799999999995,2.503,5.118,8.979
156.899999999995,2.503,5.118,8.979
156.999999999995,2.503,5.118,8.979
157.099999999995,2.503,5.118,8.979
157.199999999995,2.493,5.118,8.979
157.299999999995,2.503,5.118,8.978
157.399999999995,2.493,5.118,8.978
157.499999999995,2.503,5.117,8.978
157.599999999995,2.503,5.117,8.978
157.699999999995,2.503,5.117,8.977
157.799999999995,2.503,5.117,8.977
157.899999999995,2.503,5.117,8.977
157.999999999995,2.503,5.117,8.977
158.099999999995,2.493,5.117,8.977
158.199999999995,2.503,5.117,8.977
158.299999999995,2.503,5.117,8.977
158.399999999995,2.503,5.117,8.976
158.499999999995,2.503,5.117,8.976
158.599999999995,2.503,5.117,8.976
158.699999999995,2.493,5.117,8.976
158.799999999995,2.493,5.117,8.976
158.899999999995,2.503,5.116,8.976
158.999999999995,2.503,5.116,8.976
159.099999999995,2.493,5.116,8.976
159.199999999995,2.503,5.116,8.976
159.299999999995,2.503,5.116,8.975
159.399999999995,2.503,5.116,8.975
159.499999999995,2.503,5.116,8.975
159.599999999995,2.503,5.116,8.975
159.699999999995,2.503,5.116,8.975
159.799999999995,2.493,5.116,8.975
159.899999999995,2.503,5.116,8.975
159.999999999995,2.503,5.116,8.975
160.099999999995,2.503,5.116,8.975
160.199999999995,2.493,5.116,8.975
160.299999999995,2.503,5.116,8.975
160.399999999995,2.493,5.116,8.975
160.499999999995,2.493,5.116,8.975
160.599999999995,2.503,5.116,8.975
160.699999999995,2.503,5.115,8.974
160.799999999995,2.503,5.115,8.974
160.899999999995,2.493,5.115,8.974
160.999999999995,2.493,5.115,8.974
161.099999999995,2.503,5.115,8.973
161.199999999995,2.503,5.115,8.973
161.299999999995,2.503,5.114,8.973
161.399999999995,2.503,5.114,8.973
161.499999999995,2.503,5.114,8.972
161.599999999995,2.493,5.114,8.972
161.699999999995,2.503,5.114,8.972
161.799999999995,2.503,5.114,8.972
161.899999999995,2.493,5.114,8.971
161.999999999995,2.503,5.114,8.971
162.099999999995,2.493,5.113,8.971
162.199999999995,2.493,5.113,8.971
162.299999999995,2.503,5.113,8.970
162.399999999995,2.503,5.113,8.970
162.499999999995,2.493,5.112,8.969
162.599999999995,2.503,5.112,8.969
162.699999999995,2.493,5.112,8.968
162.799999999995,2.503,5.112,8.968
162.899999999995,2.493,5.111,8.967
162.999999999995,2.503,5.111,8.966
163.099999999995,2.503,5.110,8.966
163.199999999995,2.503,5.110,8.965
163.299999999995,2.503,5.110,8.965
163.399999999995,2.503,5.110,8.964
163.499999999995,2.493,5.109,8.964
163.599999999995,2.503,5.109,8.963
163.699999999995,2.503,5.109,8.963
163.799999999995,2.493,5.108,8.962
163.899999999995,2.503,5.108,8.962
163.999999999995,2.503,5.108,8.961
164.099999999995,2.503,5.108,8.961
164.199999999995,2.493,5.107,8.960
164.299999999995,2.503,5.107,8.960
164.399999999995,2.503,5.107,8.959
164.499999999995,2.503,5.106,8.959
164.599999999995,2.503,5.106,8.958
164.699999999995,2.503,5.106,8.958
164.799999999995,2.503,5.106,8.958
164.899999999995,2.503,5.106,8.957
164.999999999995,2.503,5.106,8.957
165.099999999995,2.503,5.105,8.957
165.199999999995,2.493,5.105,8.957
165.299999999995,2.503,5.105,8.957
165.399999999995,2.503,5.105,8.956
165.499999999995,2.503,5.105,8.956
165.599999999995,2.503,5.105,8.956
165.699999999995,2.503,5.105,8.956
165.799999999995,2.493,5.105,8.956
165.899999999995,2.493,5.105,8.956
165.999999999995,2.503,5.105,8.956
166.099999999995,2.493,5.105,8.955
166.199999999995,2.503,5.104,8.955
166.299999999995,2.503,5.104,8.955
166.399999999995,2.503,5.104,8.954
166.499999999995,2.493,5.104,8.954
166.599999999995,2.503,5.104,8.954
166.699999999995,2.503,5.104,8.954
166.799999999995,2.503,5.103,8.953
166.899999999995,2.503,5.103,8.953
166.999999999995,2.493,5.103,8.953
167.099999999995,2.493,5.103,8.953
167.199999999995,2.503,5.103,8.952
167.299999999995,2.503,5.103,8.952
167.399999999995,2.503,5.102,8.952
167.499999999995,2.503,5.102,8.951
167.599999999995,2.503,5.102,8.951
167.699999999995,2.503,5.102,8.951
167.799999999995,2.503,5.102,8.951
167.899999999995,2.503,5.102,8.951
167.999999999995,2.493,5.102,8.951
168.099999999995,2.493,5.102,8.951
168.199999999995,2.493,5.102,8.951
168.299999999995,2.503,5.102,8.950
168.399999999995,2.503,5.101,8.950
168.499999999995,2.503,5.101,8.949
168.599999999995,2.503,5.101,8.949
168.699999999995,2.493,5.101,8.949
168.799999999995,2.503,5.101,8.949
168.899999999995,2.503,5.101,8.948
168.999999999995,2.503,5.100,8.948
169.099999999995,2.493,5.100,8.948
169.199999999995,2.503,5.100,8.948
169.299999999995,2.503,5.100,8.947
169.399999999995,2.493,5.100,8.947
169.499999999995,2.503,5.100,8.947
169.599999999995,2.493,5.100,8.947
169.699999999995,2.503,5.099,8.946
169.799999999995,2.503,5.099,8.946
169.899999999995,2.503,5.099,8.945
169.999999999995,2.503,5.099,8.945
170.099999999995,2.503,5.099,8.945
170.199999999995,2.503,5.099,8.945
170.299999999995,2.503,5.098,8.945
170.399999999995,2.503,5.098,8.945
170.499999999995,2.503,5.098,8.944
170.599999999995,2.503,5.098,8.944
170.699999999995,2.493,5.098,8.944
170.799999999995,2.493,5.098,8.944
170.899999999995,2.493,5.098,8.944
170.999999999995,2.503,5.098,8.944
171.099999999995,2.503,5.098,8.944
171.199999999995,2.503,5.098,8.943
171.299999999995,2.503,5.098,8.943
171.399999999995,2.503,5.098,8.943
171.499999999995,2.503,5.097,8.943
171.599999999995,2.503,5.097,8.943
171.699999999995,2.503,5.097,8.943
171.799999999995,2.503,5.097,8.943
171.899999999995,2.503,5.097,8.943
171.999999999995,2.493,5.098,8.943
172.099999999995,2.503,5.098,8.943
172.199999999995,2.503,5.098,8.943
172.299999999994,2.503,5.098,8.943
172.399999999994,2.503,5.098,8.943
172.499999999994,2.503,5.098,8.944
172.599999999994,2.503,5.098,8.944
172.699999999994,2.503,5.098,8.944
172.799999999994,2.503,5.098,8.944
172.899999999994,2.503,5.098,8.945
172.999999999994,2.503,5.099,8.945
173.099999999994,2.503,5.099,8.945
173.199999999994,2.503,5.099,8.946
173.299999999994,2.493,5.099,8.946
173.399999999994,2.512,5.100,8.947
173.499999999994,2.493,5.100,8.947
173.599999999994,2.503,5.100,8.948
173.699999999994,2.493,5.101,8.948
173.799999999994,2.503,5.101,8.949
173.899999999994,2.503,5.101,8.949
173.999999999994,2.503,5.101,8.950
174.099999999994,2.503,5.102,8.950
174.199999999994,2.503,5.102,8.951
174.299999999994,2.503,5.102,8.951
174.399999999994,2.503,5.103,8.952
174.499999999994,2.503,5.103,8.952
174.599999999994,2.493,5.103,8.953
174.699999999994,2.493,5.104,8.954
174.799999999994,2.503,5.104,8.954
174.899999999994,2.503,5.104,8.955
174.999999999994,2.503,5.104,8.955
175.099999999994,2.503,5.105,8.956
175.199999999994,2.503,5.105,8.956
175.299999999994,2.503,5.106,8.957
175.399999999994,2.503,5.106,8.958
175.499999999994,2.503,5.106,8.958
175.599999999994,2.503,5.107,8.959
175.699999999994,2.503,5.107,8.960
175.799999999994,2.503,5.108,8.961
175.899999999994,2.503,5.108,8.962
175.999999999994,2.493,5.109,8.963
176.099999999994,2.493,5.109,8.963
176.199999999994,2.503,5.110,8.964
176.299999999994,2.503,5.110,8.965
176.399999999994,2.503,5.110,8.966
176.499999999994,2.503,5.111,8.966
176.599999999994,2.503,5.111,8.967
176.699999999994,2.503,5.112,8.968
176.799999999994,2.503,5.112,8.969
176.899999999994,2.503,5.113,8.970
176.999999999994,2.503,5.113,8.971
177.099999999994,2.503,5.114,8.972
177.199999999994,2.493,5.115,8.973
177.299999999994,2.503,5.115,8.974
177.399999999994,2.503,5.116,8.975
177.499999999994,2.493,5.116,8.976
177.599999999994,2.503,5.117,8.977
177.699999999994,2.493,5.117,8.977
177.799999999994,2.503,5.118,8.978
177.899999999994,2.503,5.118,8.979
177.999999999994,2.503,5.119,8.980
178.099999999994,2.503,5.119,8.981
178.199999999994,2.503,5.120,8.982
178.299999999994,2.493,5.120,8.983
178.399999999994,2.503,5.121,8.983
178.499999999994,2.493,5.121,8.984
178.599999999994,2.503,5.121,8.985
178.699999999994,2.503,5.122,8.986
178.799999999994,2.503,5.122,8.987
178.899999999994,2.503,5.123,8.987
178.999999999994,2.503,5.123,8.988
179.099999999994,2.503,5.124,8.989
179.199999999994,2.503,5.124,8.990
179.299999999994,2.503,5.125,8.991
179.399999999994,2.503,5.126,8.992
179.499999999994,2.503,5.126,8.993
179.599999999994,2.503,5.127,8.994
179.699999999994,2.503,5.128,8.996
179.799999999994,2.503,5.128,8.997
179.899999999994,2.503,5.129,8.998
179.999999999994,2.493,5.130,8.999
180.099999999994,2.503,5.130,9.000
180.199999999994,2.493,5.131,9.002
180.299999999994,2.503,5.131,9.003
180.399999999994,2.503,5.132,9.004
180.499999999994,2.503,5.133,9.005
180.599999999994,2.493,5.133,9.006
180.699999999994,2.503,5.134,9.007
180.799999999994,2.493,5.135,9.008
180.899999999994,2.493,5.135,9.009
180.999999999994,2.503,5.136,9.010
181.099999999994,2.493,5.136,9.011
181.199999999994,2.503,5.136,9.011
181.299999999994,2.493,5.137,9.012
181.399999999994,2.493,5.137,9.013
181.499999999994,2.503,5.137,9.013
181.599999999994,2.503,5.138,9.014
181.699999999994,2.503,5.138,9.014
181.799999999994,2.503,5.138,9.015
181.899999999994,2.503,5.139,9.015
181.999999999994,2.503,5.139,9.016
182.099999999994,2.493,5.140,9.017
182.199999999994,2.493,5.140,9.017
182.299999999994,2.493,5.140,9.018
182.399999999994,2.493,5.140,9.018
182.499999999994,2.493,5.140,9.018
182.599999999994,2.493,5.141,9.018
182.699999999994,2.503,5.140,9.018
182.799999999994,2.493,5.140,9.018
182.899999999994,2.493,5.140,9.018
182.999999999994,2.503,5.140,9.018
183.099999999994,2.503,5.140,9.018
183.199999999994,2.493,5.140,9.018
183.299999999994,2.503,5.140,9.017
183.399999999994,2.503,5.140,9.017
183.499999999994,2.503,5.140,9.017
183.599999999994,2.503,5.140,9.017
183.699999999994,2.503,5.140,9.017
183.799999999994,2.503,5.140,9.017
183.899999999994,2.503,5.140,9.017
183.999999999994,2.503,5.140,9.017
184.099999999994,2.503,5.140,9.017
184.199999999994,2.503,5.140,9.017
184.299999999994,2.493,5.140,9.017
184.399999999994,2.503,5.140,9.017
184.499999999994,2.493,5.140,9.017
184.599999999994,2.503,5.140,9.017
184.699999999994,2.503,5.140,9.017
184.799999999994,2.503,5.140,9.017
184.899999999994,2.493,5.140,9.018
184.999999999994,2.493,5.140,9.018
185.099999999994,2.503,5.140,9.017
185.199999999994,2.503,5.140,9.017
185.299999999994,2.503,5.140,9.017
185.399999999994,2.493,5.140,9.017
185.499999999994,2.503,5.140,9.017
185.599999999994,2.503,5.140,9.017
185.699999999994,2.493,5.140,9.017
185.799999999994,2.503,5.140,9.017
185.899999999994,2.503,5.140,9.017
185.999999999994,2.503,5.139,9.017
186.099999999994,2.503,5.139,9.017
186.199999999994,2.512,5.139,9.017
186.299999999994,2.493,5.140,9.017
186.399999999994,2.503,5.140,9.017
186.499999999994,2.503,5.140,9.017
186.599999999994,2.503,5.140,9.017
186.699999999994,2.503,5.140,9.017
186.799999999994,2.493,5.140,9.018
186.899999999994,2.503,5.140,9.018
186.999999999994,2.493,5.140,9.018
187.099999999994,2.503,5.140,9.018
187.199999999994,2.493,5.140,9.018
187.299999999994,2.493,5.140,9.018
187.399999999994,2.503,5.140,9.018
187.499999999994,2.503,5.140,9.018
187.599999999994,2.503,5.140,9.018
187.699999999994,2.503,5.140,9.018
187.799999999994,2.493,5.140,9.018
187.899999999994,2.503,5.140,9.018
187.999999999994,2.503,5.140,9.018
188.099999999994,2.493,5.140,9.018
188.199999999994,2.493,5.140,9.018
188.299999999994,2.493,5.140,9.018
188.399999999994,2.503,5.140,9.017
188.499999999994,2.503,5.140,9.017
188.599999999994,2.503,5.139,9.017
188.699999999994,2.503,5.139,9.016
188.799999999994,2.493,5.139,9.016
188.899999999994,2.493,5.139,9.016
188.999999999994,2.503,5.139,9.016
189.099999999994,2.503,5.139,9.015
189.199999999994,2.503,5.138,9.015
189.299999999994,2.493,5.138,9.015
189.399999999994,2.503,5.138,9.014
189.499999999994,2.493,5.138,9.014
189.599999999994,2.503,5.138,9.013
189.699999999994,2.503,5.137,9.013
189.799999999994,2.503,5.137,9.013
189.899999999993,2.493,5.137,9.012
189.999999999993,2.503,5.137,9.012
190.099999999993,2.493,5.136,9.011
190.199999999993,2.503,5.136,9.011
190.299999999993,2.503,5.136,9.010
190.399999999993,2.503,5.136,9.010
190.499999999993,2.503,5.135,9.010
190.599999999993,2.503,5.135,9.009
190.699999999993,2.503,5.135,9.009
190.799999999993,2.503,5.135,9.009
190.899999999993,2.503,5.135,9.008
190.999999999993,2.503,5.135,9.008
191.099999999993,2.503,5.135,9.008
191.199999999993,2.503,5.135,9.008
191.299999999993,2.503,5.135,9.008
191.399999999993,2.503,5.135,9.008
191.499999999993,2.503,5.135,9.008
191.599999999993,2.503,5.135,9.008
191.699999999993,2.503,5.135,9.008
191.799999999993,2.493,5.135,9.009
191.899999999993,2.503,5.135,9.009
191.999999999993,2.503,5.135,9.009
192.099999999993,2.493,5.135,9.009
192.199999999993,2.503,5.135,9.009
192.299999999993,2.503,5.135,9.009
192.399999999993,2.493,5.135,9.009
192.499999999993,2.503,5.135,9.009
192.599999999993,2.493,5.135,9.009
192.699999999993,2.493,5.135,9.009
192.799999999993,2.503,5.135,9.009
192.899999999993,2.503,5.135,9.009
192.999999999993,2.503,5.135,9.009
193.099999999993,2.503,5.135,9.009
193.199999999993,2.503,5.135,9.009
193.299999999993,2.503,5.135,9.009
193.399999999993,2.503,5.135,9.009
193.499999999993,2.493,5.135,9.009
193.599999999993,2.503,5.135,9.009
193.699999999993,2.503,5.135,9.009
193.799999999993,2.503,5.135,9.009
193.899999999993,2.503,5.135,9.009
193.999999999993,2.493,5.135,9.009
194.099999999993,2.503,5.135,9.009
194.199999999993,2.503,5.135,9.009
194.299999999993,2.503,5.135,9.009
194.399999999993,2.503,5.135,9.010
194.499999999993,2.503,5.136,9.010
194.599999999993,2.503,5.136,9.010
194.699999999993,2.503,5.136,9.010
194.799999999993,2.493,5.136,9.011
194.899999999993,2.503,5.136,9.011
194.999999999993,2.493,5.136,9.011
195.099999999993,2.503,5.136,9.011
195.199999999993,2.493,5.137,9.012
195.299999999993,2.493,5.137,9.012
195.399999999993,2.493,5.137,9.011
195.499999999993,2.503,5.136,9.011
195.599999999993,2.503,5.136,9.011
195.699999999993,2.503,5.136,9.011
195.799999999993,2.493,5.136,9.011
195.899999999993,2.493,5.136,9.011
195.999999999993,2.503,5.136,9.010
196.099999999993,2.503,5.136,9.010
196.199999999993,2.503,5.136,9.010
196.299999999993,2.503,5.136,9.010
196.399999999993,2.503,5.136,9.010
196.499999999993,2.503,5.135,9.010
196.599999999993,2.503,5.135,9.010
196.699999999993,2.503,5.135,9.010
196.799999999993,2.503,5.136,9.010
196.899999999993,2.503,5.136,9.010
196.999999999993,2.503,5.136,9.010
197.099999999993,2.503,5.136,9.010
197.199999999993,2.493,5.136,9.010
197.299999999993,2.503,5.136,9.010
197.399999999993,2.503,5.136,9.011
197.499999999993,2.503,5.136,9.011
197.599999999993,2.503,5.136,9.011
197.699999999993,2.493,5.136,9.011
197.799999999993,2.503,5.136,9.011
197.899999999993,2.493,5.137,9.012
197.999999999993,2.493,5.137,9.012
198.099999999993,2.503,5.137,9.012
198.199999999993,2.493,5.137,9.012
198.299999999993,2.503,5.137,9.011
198.399999999993,2.503,5.136,9.011
198.499999999993,2.503,5.136,9.011
198.599999999993,2.503,5.136,9.011
198.699999999993,2.493,5.136,9.011
198.799999999993,2.503,5.136,9.011
198.899999999993,2.503,5.136,9.011
198.999999999993,2.493,5.136,9.011
199.099999999993,2.503,5.136,9.011
199.199999999993,2.503,5.136,9.011
199.299999999993,2.503,5.136,9.011
199.399999999993,2.493,5.136,9.011
199.499999999993,2.503,5.136,9.011
199.599999999993,2.503,5.136,9.011
199.699999999993,2.503,5.136,9.011
199.799999999993,2.503,5.136,9.011
199.899999999993,2.503,5.136,9.011
199.999999999993,2.503,5.136,9.011
200.099999999993,2.493,5.136,9.011
200.199999999993,2.503,5.136,9.011
200.299999999993,2.503,5.136,9.011
200.399999999993,2.503,5.137,9.012
200.499999999993,2.493,5.137,9.012
200.599999999993,2.503,5.137,9.012
200.699999999993,2.503,5.137,9.012
200.799999999993,2.503,5.137,9.012
200.899999999993,2.503,5.137,9.012
200.999999999993,2.503,5.137,9.012
201.099999999993,2.493,5.137,9.013
201.199999999993,2.503,5.137,9.013
201.299999999993,2.503,5.137,9.013
201.399999999993,2.503,5.137,9.013
201.499999999993,2.493,5.138,9.013
201.599999999993,2.503,5.138,9.014
201.699999999993,2.493,5.138,9.014
201.799999999993,2.503,5.138,9.014
201.899999999993,2.493,5.138,9.014
201.999999999993,2.503,5.138,9.014
202.099999999993,2.503,5.138,9.014
202.199999999993,2.493,5.138,9.014
202.299999999993,2.503,5.138,9.014
202.399999999993,2.493,5.138,9.014
202.499999999993,2.503,5.138,9.014
202.599999999993,2.503,5.138,9.014
202.699999999993,2.493,5.138,9.014
202.799999999993,2.503,5.138,9.013
202.899999999993,2.503,5.138,9.013
202.999999999993,2.493,5.138,9.013
203.099999999993,2.503,5.137,9.013
203.199999999993,2.503,5.137,9.013
203.299999999993,2.503,5.137,9.013
203.399999999993,2.503,5.137,9.013
203.499999999993,2.503,5.137,9.013
203.599999999993,2.503,5.137,9.013
203.699999999993,2.503,5.137,9.013
203.799999999993,2.493,5.137,9.013
203.899999999993,2.503,5.137,9.013
203.999999999993,2.493,5.137,9.013
204.099999999993,2.503,5.137,9.013
204.199999999993,2.503,5.137,9.013
204.299999999993,2.503,5.137,9.013
204.399999999993,2.503,5.137,9.013
204.499999999993,2.503,5.137,9.013
204.599999999993,2.503,5.137,9.013
204.699999999993,2.503,5.137,9.013
204.799999999993,2.503,5.138,9.013
204.899999999993,2.493,5.138,9.014
204.999999999993,2.493,5.138,9.014
205.099999999993,2.493,5.138,9.014
205.199999999993,2.503,5.138,9.014
205.299999999993,2.503,5.138,9.013
205.399999999993,2.493,5.138,9.013
205.499999999993,2.503,5.138,9.013
205.599999999993,2.503,5.138,9.013
205.699999999993,2.493,5.137,9.013
205.799999999993,2.503,5.137,9.013
205.899999999993,2.503,5.137,9.013
205.999999999993,2.503,5.137,9.013
206.099999999993,2.503,5.137,9.013
206.199999999993,2.493,5.137,9.013
206.299999999993,2.503,5.137,9.013
206.399999999993,2.503,5.137,9.012
206.499999999993,2.503,5.137,9.012
206.599999999993,2.503,5.137,9.012
206.699999999993,2.503,5.137,9.012
206.799999999993,2.503,5.137,9.013
206.899999999993,2.493,5.137,9.013
206.999999999993,2.503,5.137,9.013
207.099999999993,2.503,5.137,9.013
207.199999999993,2.503,5.137,9.013
207.299999999993,2.493,5.137,9.013
207.399999999993,2.503,5.137,9.013
207.499999999992,2.503,5.137,9.013
207.599999999992,2.503,5.138,9.013
207.699999999992,2.503,5.138,9.013
207.799999999992,2.493,5.138,9.014
207.899999999992,2.493,5.138,9.014
207.999999999992,2.493,5.138,9.014
208.099999999992,2.503,5.138,9.013
208.199999999992,2.493,5.138,9.013
208.299999999992,2.503,5.137,9.013
208.399999999992,2.493,5.137,9.013
208.499999999992,2.493,5.137,9.012
208.599999999992,2.493,5.137,9.012
208.699999999992,2.493,5.137,9.011
208.799999999992,2.503,5.136,9.011
208.899999999992,2.503,5.136,9.010
208.999999999992,2.493,5.135,9.010
209.099999999992,2.493,5.135,9.009
209.199999999992,2.493,5.135,9.008
209.299999999992,2.503,5.134,9.007
209.399999999992,2.503,5.134,9.006
209.499999999992,2.503,5.133,9.005
209.599999999992,2.503,5.133,9.005
209.699999999992,2.493,5.132,9.004
209.799999999992,2.503,5.132,9.003
209.899999999992,2.503,5.131,9.002
209.999999999992,2.503,5.131,9.001
210.099999999992,2.493,5.130,9.001
210.199999999992,2.503,5.130,9.000
210.299999999992,2.503,5.129,8.999
210.399999999992,2.503,5.129,8.998
210.499999999992,2.493,5.129,8.998
210.599999999992,2.503,5.128,8.997
210.699999999992,2.493,5.128,8.996
210.799999999992,2.503,5.127,8.995
210.899999999992,2.503,5.127,8.994
210.999999999992,2.503,5.126,8.994
211.099999999992,2.503,5.126,8.993
211.199999999992,2.503,5.126,8.992
211.299999999992,2.493,5.125,8.992
211.399999999992,2.493,5.125,8.991
211.499999999992,2.503,5.124,8.990
211.599999999992,2.503,5.124,8.989
211.699999999992,2.493,5.123,8.988
211.799999999992,2.503,5.123,8.988
211.899999999992,2.503,5.122,8.987
211.999999999992,2.503,5.122,8.986
212.099999999992,2.503,5.122,8.985
212.199999999992,2.503,5.121,8.985
212.299999999992,2.503,5.121,8.984
212.399999999992,2.503,5.120,8.983
212.499999999992,2.503,5.120,8.983
212.599999999992,2.503,5.120,8.982
212.699999999992,2.503,5.120,8.982
212.799999999992,2.493,5.119,8.981
212.899999999992,2.503,5.119,8.981
212.999999999992,2.503,5.119,8.980
213.099999999992,2.493,5.119,8.980
213.199999999992,2.503,5.118,8.980
213.299999999992,2.493,5.118,8.979
213.399999999992,2.503,5.118,8.978
213.499999999992,2.503,5.117,8.978
213.599999999992,2.503,5.117,8.977
213.699999999992,2.503,5.117,8.977
213.799999999992,2.503,5.117,8.976
213.899999999992,2.503,5.116,8.976
213.999999999992,2.503,5.116,8.976
214.099999999992,2.503,5.116,8.975
214.199999999992,2.493,5.116,8.975
214.299999999992,2.493,5.116,8.975
214.399999999992,2.493,5.115,8.974
214.499999999992,2.503,5.115,8.974
214.599999999992,2.493,5.115,8.973
214.699999999992,2.493,5.114,8.973
214.799999999992,2.493,5.114,8.972
214.899999999992,2.503,5.113,8.971
214.999999999992,2.493,5.113,8.970
215.099999999992,2.503,5.112,8.969
215.199999999992,2.503,5.112,8.968
215.299999999992,2.503,5.111,8.967
215.399999999992,2.503,5.111,8.967
215.499999999992,2.493,5.110,8.966
215.599999999992,2.503,5.110,8.965
215.699999999992,2.512,5.109,8.964
215.799999999992,2.493,5.109,8.963
215.899999999992,2.493,5.109,8.963
215.999999999992,2.503,5.108,8.962
216.099999999992,2.503,5.108,8.961
216.199999999992,2.503,5.107,8.960
216.299999999992,2.503,5.107,8.960
216.399999999992,2.493,5.107,8.959
216.499999999992,2.503,5.106,8.958
216.599999999992,2.503,5.106,8.957
216.699999999992,2.503,5.105,8.957
216.799999999992,2.493,5.105,8.956
216.899999999992,2.503,5.105,8.955
216.999999999992,2.493,5.104,8.955
217.099999999992,2.493,5.104,8.954
217.199999999992,2.503,5.103,8.953
217.299999999992,2.503,5.103,8.952
217.399999999992,2.503,5.102,8.951
217.499999999992,2.503,5.102,8.950
217.599999999992,2.503,5.101,8.950
217.699999999992,2.493,5.101,8.949
217.799999999992,2.503,5.100,8.948
217.899999999992,2.503,5.100,8.947
217.999999999992,2.503,5.100,8.947
218.099999999992,2.503,5.099,8.946
218.199999999992,2.503,5.099,8.945
218.299999999992,2.503,5.099,8.945
218.399999999992,2.503,5.098,8.944
218.499999999992,2.503,5.098,8.944
218.599999999992,2.503,5.098,8.944
218.699999999992,2.493,5.098,8.943
218.799999999992,2.503,5.097,8.943
218.899999999992,2.503,5.097,8.942
218.999999999992,2.493,5.097,8.942
219.099999999992,2.503,5.097,8.941
219.199999999992,2.503,5.096,8.941
219.299999999992,2.493,5.096,8.940
219.399999999992,2.503,5.096,8.940
219.499999999992,2.503,5.095,8.939
219.599999999992,2.493,5.095,8.939
219.699999999992,2.503,5.095,8.938
219.799999999992,2.503,5.095,8.938
219.899999999992,2.503,5.094,8.937
219.999999999992,2.493,5.094,8.937
220.099999999992,2.493,5.094,8.936
220.199999999992,2.503,5.093,8.936
220.299999999992,2.503,5.093,8.935
220.399999999992,2.503,5.093,8.935
220.499999999992,2.503,5.092,8.934
220.599999999992,2.503,5.092,8.934
220.699999999992,2.503,5.092,8.933
220.799999999992,2.503,5.092,8.933
220.899999999992,2.503,5.092,8.933
220.999999999992,2.493,5.091,8.932
221.099999999992,2.503,5.091,8.932
221.199999999992,2.503,5.091,8.932
221.299999999992,2.493,5.091,8.931
221.399999999992,2.503,5.091,8.931
221.499999999992,2.503,5.090,8.930
221.599999999992,2.503,5.090,8.930
221.699999999992,2.503,5.090,8.930
221.799999999992,2.503,5.090,8.930
221.899999999992,2.503,5.090,8.929
221.999999999992,2.493,5.090,8.929
222.099999999992,2.493,5.089,8.929
222.199999999992,2.503,5.089,8.929
222.299999999992,2.503,5.089,8.928
222.399999999992,2.503,5.089,8.928
222.499999999992,2.503,5.089,8.928
222.599999999992,2.503,5.089,8.927
222.699999999992,2.503,5.089,8.927
222.799999999992,2.493,5.088,8.927
222.899999999992,2.503,5.088,8.927
222.999999999992,2.493,5.088,8.927
223.099999999992,2.493,5.088,8.926
223.199999999992,2.503,5.088,8.926
223.299999999992,2.503,5.088,8.926
223.399999999992,2.503,5.087,8.925
223.499999999992,2.493,5.087,8.925
223.599999999992,2.503,5.087,8.924
223.699999999992,2.493,5.087,8.924
223.799999999992,2.512,5.086,8.924
223.899999999992,2.493,5.086,8.923
223.999999999992,2.503,5.086,8.923
224.099999999992,2.503,5.086,8.923
224.199999999992,2.503,5.086,8.922
224.299999999992,2.503,5.086,8.922
224.399999999992,2.493,5.085,8.922
224.499999999992,2.503,5.085,8.921
224.599999999992,2.493,5.085,8.921
224.699999999992,2.503,5.085,8.921
224.799999999992,2.503,5.085,8.920
224.899999999992,2.503,5.084,8.920
224.999999999992,2.503,5.084,8.920
225.099999999991,2.503,5.084,8.920
225.199999999991,2.503,5.084,8.919
225.299999999991,2.493,5.084,8.919
225.399999999991,2.503,5.084,8.919
225.499999999991,2.503,5.084,8.919
225.599999999991,2.503,5.084,8.919
225.699999999991,2.493,5.084,8.919
225.799999999991,2.503,5.083,8.918
225.899999999991,2.493,5.083,8.918
225.999999999991,2.503,5.083,8.918
226.099999999991,2.503,5.083,8.918
226.199999999991,2.503,5.083,8.917
226.299999999991,2.503,5.083,8.917
226.399999999991,2.503,5.083,8.917
226.499999999991,2.503,5.083,8.917
226.599999999991,2.503,5.083,8.917
226.699999999991,2.503,5.083,8.917
226.799999999991,2.503,5.083,8.917
226.899999999991,2.503,5.083,8.917
226.999999999991,2.503,5.083,8.917
227.099999999991,2.503,5.083,8.917
227.199999999991,2.503,5.083,8.918
227.299999999991,2.503,5.083,8.918
227.399999999991,2.503,5.083,8.918
227.499999999991,2.503,5.084,8.918
227.599999999991,2.503,5.084,8.919
227.699999999991,2.503,5.084,8.919
227.799999999991,2.503,5.084,8.920
227.899999999991,2.493,5.085,8.920
227.999999999991,2.503,5.085,8.921
228.099999999991,2.503,5.085,8.921
228.199999999991,2.493,5.085,8.922
228.299999999991,2.503,5.085,8.922
228.399999999991,2.503,5.086,8.922
228.499999999991,2.503,5.086,8.923
228.599999999991,2.503,5.086,8.923
228.699999999991,2.503,5.086,8.924
228.799999999991,2.493,5.087,8.924
228.899999999991,2.503,5.087,8.925
228.999999999991,2.503,5.087,8.925
229.099999999991,2.493,5.088,8.926
229.199999999991,2.503,5.088,8.926
229.299999999991,2.503,5.088,8.926
229.399999999991,2.503,5.088,8.927
229.499999999991,2.493,5.089,8.927
229.599999999991,2.493,5.089,8.928
229.699999999991,2.493,5.089,8.928
229.799999999991,2.503,5.089,8.928
229.899999999991,2.503,5.089,8.928
229.999999999991,2.503,5.089,8.928
230.099999999991,2.503,5.089,8.929
